2026-03-11 18:35:52,539 | INFO | src.data.eda | [INFY.NS] Dates: [Timestamp('2015-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2016-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-08-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-10-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-06-26 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-07-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-04-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-11 18:35:52,663 | INFO | src.data.eda | [INFY.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9266, KPSS p=0.01)
2026-03-11 18:35:52,791 | INFO | src.data.eda | [INFY.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:35:52,967 | INFO | src.data.eda | [INFY.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:35:52,975 | INFO | src.data.eda | [INFY.NS] ARCH effects present: True (p=0.0000)
2026-03-11 18:35:55,264 | INFO | src.data.eda | [INFY.NS] ACF/PACF plots saved.
2026-03-11 18:35:55,272 | WARNING | src.data.eda | [INFY.NS] Target column 'target' not found.
2026-03-11 18:35:55,276 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-11 18:35:55,276 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-11 18:35:55,567 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-11 18:35:55,863 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-03-11 18:35:56,166 | INFO | pipeline | [INFY.NS] Processed shape: (2266, 59)
2026-03-11 18:35:56,168 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-11 18:35:56,190 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-11 18:35:56,192 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-11 18:35:56,200 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (classification mode)...
2026-03-11 18:35:56,209 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:01,390 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB Accuracy = 0.5082
2026-03-11 18:36:02,121 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | Acc=0.999 | AUC=1.000 | F1=0.999
2026-03-11 18:36:02,122 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | Acc=0.496 | AUC=0.508 | F1=0.582
2026-03-11 18:36:02,122 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | Acc=0.511 | AUC=0.531 | F1=0.610
2026-03-11 18:36:03,555 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-11 18:36:03,556 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training (classification mode)...
2026-03-11 18:36:03,562 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:04,146 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 0
2026-03-11 18:36:04,170 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | Acc=0.555 | AUC=0.548 | F1=0.689
2026-03-11 18:36:04,170 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | Acc=0.516 | AUC=0.508 | F1=0.667
2026-03-11 18:36:04,171 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | Acc=0.509 | AUC=0.489 | F1=0.670
2026-03-11 18:36:06,414 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-11 18:36:06,415 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: RandomForest (0.511)
2026-03-11 18:36:06,415 | INFO | pipeline | 
============================================================
Training models for TCS.NS
============================================================
2026-03-11 18:36:06,428 | INFO | pipeline | [TCS.NS] Using 51 features, 2266 rows.
2026-03-11 18:36:06,428 | INFO | pipeline | 
[TCS.NS] -- RANDOM FOREST --
2026-03-11 18:36:06,428 | INFO | src.models.tree_models | [TCS.NS] Random Forest — Training (classification mode)...
2026-03-11 18:36:06,433 | INFO | src.models.tree_models | [TCS.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:10,670 | INFO | src.models.tree_models | [TCS.NS] RF OOB Accuracy = 0.5049
2026-03-11 18:36:11,137 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | Acc=0.999 | AUC=1.000 | F1=0.999
2026-03-11 18:36:11,138 | INFO | src.models.tree_models | [TCS.NS] RandomForest VAL   | Acc=0.512 | AUC=0.592 | F1=0.613
2026-03-11 18:36:11,139 | INFO | src.models.tree_models | [TCS.NS] RandomForest TEST  | Acc=0.503 | AUC=0.523 | F1=0.537
2026-03-11 18:36:12,753 | INFO | pipeline | 
[TCS.NS] -- XGBOOST --
2026-03-11 18:36:12,753 | INFO | src.models.tree_models | [TCS.NS] XGBoost — Training (classification mode)...
2026-03-11 18:36:12,759 | INFO | src.models.tree_models | [TCS.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:14,956 | INFO | src.models.tree_models | [TCS.NS] XGBoost best iteration: 299
2026-03-11 18:36:14,998 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TRAIN | Acc=0.784 | AUC=0.866 | F1=0.792
2026-03-11 18:36:14,999 | INFO | src.models.tree_models | [TCS.NS] XGBoost      VAL   | Acc=0.569 | AUC=0.611 | F1=0.637
2026-03-11 18:36:14,999 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TEST  | Acc=0.493 | AUC=0.515 | F1=0.500
2026-03-11 18:36:17,108 | INFO | pipeline | 
[TCS.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-11 18:36:17,108 | INFO | pipeline | [TCS.NS] Best model by DirAcc: RandomForest (0.503)
2026-03-11 18:36:17,109 | INFO | pipeline | 
============================================================
Training models for INFY.NS
============================================================
2026-03-11 18:36:17,124 | INFO | pipeline | [INFY.NS] Using 51 features, 2266 rows.
2026-03-11 18:36:17,124 | INFO | pipeline | 
[INFY.NS] -- RANDOM FOREST --
2026-03-11 18:36:17,124 | INFO | src.models.tree_models | [INFY.NS] Random Forest — Training (classification mode)...
2026-03-11 18:36:17,131 | INFO | src.models.tree_models | [INFY.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:21,968 | INFO | src.models.tree_models | [INFY.NS] RF OOB Accuracy = 0.5265
2026-03-11 18:36:22,609 | INFO | src.models.tree_models | [INFY.NS] RandomForest TRAIN | Acc=0.998 | AUC=1.000 | F1=0.998
2026-03-11 18:36:22,609 | INFO | src.models.tree_models | [INFY.NS] RandomForest VAL   | Acc=0.536 | AUC=0.519 | F1=0.599
2026-03-11 18:36:22,609 | INFO | src.models.tree_models | [INFY.NS] RandomForest TEST  | Acc=0.501 | AUC=0.493 | F1=0.510
2026-03-11 18:36:23,812 | INFO | pipeline | 
[INFY.NS] -- XGBOOST --
2026-03-11 18:36:23,812 | INFO | src.models.tree_models | [INFY.NS] XGBoost — Training (classification mode)...
2026-03-11 18:36:23,817 | INFO | src.models.tree_models | [INFY.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:36:24,856 | INFO | src.models.tree_models | [INFY.NS] XGBoost best iteration: 110
2026-03-11 18:36:24,886 | INFO | src.models.tree_models | [INFY.NS] XGBoost      TRAIN | Acc=0.698 | AUC=0.780 | F1=0.715
2026-03-11 18:36:24,887 | INFO | src.models.tree_models | [INFY.NS] XGBoost      VAL   | Acc=0.524 | AUC=0.533 | F1=0.563
2026-03-11 18:36:24,887 | INFO | src.models.tree_models | [INFY.NS] XGBoost      TEST  | Acc=0.485 | AUC=0.483 | F1=0.466
2026-03-11 18:36:26,496 | INFO | pipeline | 
[INFY.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-11 18:36:26,496 | INFO | pipeline | [INFY.NS] Best model by DirAcc: RandomForest (0.501)
2026-03-11 18:36:26,501 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for RELIANCE.NS
============================================================
2026-03-11 18:36:26,902 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-11 18:39:45,630 | INFO | pipeline | ======================================================================
2026-03-11 18:39:45,630 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-11 18:39:45,630 | INFO | pipeline | ======================================================================
2026-03-11 18:39:45,630 | INFO | src.data.collector | ============================================================
2026-03-11 18:39:45,630 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-11 18:39:45,630 | INFO | src.data.collector | ============================================================
2026-03-11 18:39:45,631 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-11 18:39:45,863 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-03-11 18:39:45,870 | INFO | src.data.collector | [INFY.NS] Loading price data from cache.
2026-03-11 18:39:45,881 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-11 18:39:45,921 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-11 18:39:45,950 | INFO | src.data.collector | [INFY.NS] Loading fundamentals from cache.
2026-03-11 18:39:46,018 | INFO | src.data.collector | Price data collected for 3 tickers.
2026-03-11 18:39:46,019 | INFO | src.data.collector | Fundamental ratios computed for 3 tickers.
2026-03-11 18:39:46,019 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-11 18:39:46,019 | INFO | src.features.engineer | ============================================================
2026-03-11 18:39:46,019 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-11 18:39:46,019 | INFO | src.features.engineer | ============================================================
2026-03-11 18:39:46,019 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-11 18:39:46,154 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 51 | Rows: 2267
2026-03-11 18:39:46,231 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-03-11 18:39:46,362 | INFO | src.features.engineer | [TCS.NS] Total features: 51 | Rows: 2267
2026-03-11 18:39:46,391 | INFO | src.features.engineer | [INFY.NS] Building features...
2026-03-11 18:39:46,803 | INFO | src.features.engineer | [INFY.NS] Total features: 51 | Rows: 2267
2026-03-11 18:39:46,907 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-11 18:39:46,907 | INFO | src.data.eda | ============================================================
2026-03-11 18:39:46,908 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-11 18:39:46,908 | INFO | src.data.eda | ============================================================
2026-03-11 18:39:46,921 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-11 18:39:47,925 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-11 18:39:47,926 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-11 18:39:48,053 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-11 18:39:48,398 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:48,656 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:48,665 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-11 18:39:50,586 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-11 18:39:50,587 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-11 18:39:50,594 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-03-11 18:39:51,430 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-03-11 18:39:51,431 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-11 18:39:51,520 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-03-11 18:39:51,618 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:51,713 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:51,719 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-03-11 18:39:52,738 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-03-11 18:39:52,738 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-03-11 18:39:52,744 | INFO | src.data.eda | [INFY.NS] No missing values.
2026-03-11 18:39:53,525 | INFO | src.data.eda | [INFY.NS] Outliers (|z|>4.0): 17 days
2026-03-11 18:39:53,526 | INFO | src.data.eda | [INFY.NS] Dates: [Timestamp('2015-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2016-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-08-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-07-15 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-10-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-06-26 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-07-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-04-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-07-21 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-11 18:39:53,630 | INFO | src.data.eda | [INFY.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9266, KPSS p=0.01)
2026-03-11 18:39:53,722 | INFO | src.data.eda | [INFY.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:53,819 | INFO | src.data.eda | [INFY.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-11 18:39:53,824 | INFO | src.data.eda | [INFY.NS] ARCH effects present: True (p=0.0000)
2026-03-11 18:39:54,914 | INFO | src.data.eda | [INFY.NS] ACF/PACF plots saved.
2026-03-11 18:39:54,914 | WARNING | src.data.eda | [INFY.NS] Target column 'target' not found.
2026-03-11 18:39:54,916 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-11 18:39:54,917 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-11 18:39:55,103 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-03-11 18:39:55,266 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-03-11 18:39:55,459 | INFO | pipeline | [INFY.NS] Processed shape: (2266, 59)
2026-03-11 18:39:55,461 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-03-11 18:39:55,473 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-03-11 18:39:55,473 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-03-11 18:39:55,473 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training (classification mode)...
2026-03-11 18:39:55,478 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:39:59,170 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB Accuracy = 0.5082
2026-03-11 18:39:59,561 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | Acc=0.999 | AUC=1.000 | F1=0.999
2026-03-11 18:39:59,562 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | Acc=0.496 | AUC=0.508 | F1=0.582
2026-03-11 18:39:59,562 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | Acc=0.511 | AUC=0.531 | F1=0.610
2026-03-11 18:40:00,590 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-03-11 18:40:00,590 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training (classification mode)...
2026-03-11 18:40:00,596 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:40:00,721 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 0
2026-03-11 18:40:00,746 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | Acc=0.555 | AUC=0.548 | F1=0.689
2026-03-11 18:40:00,746 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | Acc=0.516 | AUC=0.508 | F1=0.667
2026-03-11 18:40:00,746 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | Acc=0.509 | AUC=0.489 | F1=0.670
2026-03-11 18:40:02,087 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-11 18:40:02,087 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: RandomForest (0.511)
2026-03-11 18:40:02,087 | INFO | pipeline | 
============================================================
Training models for TCS.NS
============================================================
2026-03-11 18:40:02,102 | INFO | pipeline | [TCS.NS] Using 51 features, 2266 rows.
2026-03-11 18:40:02,103 | INFO | pipeline | 
[TCS.NS] -- RANDOM FOREST --
2026-03-11 18:40:02,103 | INFO | src.models.tree_models | [TCS.NS] Random Forest — Training (classification mode)...
2026-03-11 18:40:02,110 | INFO | src.models.tree_models | [TCS.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-03-11 18:40:05,543 | INFO | src.models.tree_models | [TCS.NS] RF OOB Accuracy = 0.5049
2026-03-11 18:40:05,921 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | Acc=0.999 | AUC=1.000 | F1=0.999
